Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_34_1692952321,0.55,400,"[783, 2202, 2752]","[1165, 2205, 2867]",0.6666666666666666,59.0,00:01:12,72.37458055838943,0.017639429821688868
