Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_81_1692952556,0.55,450,"[462, 1403, 2626, 3511, 4202, 5327]","[1270, 2223, 3514, 4835, 5383]",0.5454545454545454,64.0,00:02:18,138.1315418165177,0.02008017761542633
