Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_29_1692952298,0.55,500,"[2823, 6377, 7808, 9268, 10386]","[1213, 1756, 2868, 4306, 5136, 6404, 7812, 9139, 10570, 11620, 12291, 13397]",0.5882352941176471,77.8,00:27:04,1624.2636366561055,0.11222715654364027
