Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_76_1692952523,0.55,600,[],"[1179, 1765, 3121, 4586, 5250, 6506, 7495]",,,00:40:10,2410.6986550688744,0.2745045154940645
