Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_53_1692952417,0.55,350,[1498],"[1168, 2007]",,,00:03:10,190.33326761238277,0.05448991343039873
