Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_51_1692952412,0.55,150,"[1158, 2721, 3021, 3378, 4443]","[1211, 2415, 3134, 4190, 5042]",0.4000000000000001,83.0,00:04:28,268.02949621900916,0.04261200257853882
