Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_48_1692952401,0.55,350,"[1104, 2077, 3039, 4578]","[1100, 2192, 3088, 4584]",1.0,43.5,00:03:11,191.41191828809679,0.03171171608484042
