Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_1_1692952162,0.55,400,[],"[1086, 1956]",,,00:02:52,172.8941607363522,0.05433505994228542
