Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_90_1692952603,0.55,350,"[717, 1242, 2487, 2858, 3896, 4421, 5822, 6167, 7989]","[1042, 1748, 2855, 4089, 4623, 5847, 6623, 7991]",0.5882352941176471,84.6,00:04:00,240.48393944464624,0.026227935374048016
