Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_56_1692952426,0.55,600,"[1160, 2601, 3694, 5081, 5544, 6959, 8192, 9354, 10063]","[1162, 2602, 3692, 5083, 5750, 6960, 8196, 9356, 10281]",0.7777777777777778,2.0,00:06:39,399.1399417798966,0.03511701053843891
