Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_16_1692952213,0.55,500,"[1339, 2756, 3990, 5684, 6375, 8275, 10634, 11326, 13151]","[1356, 2761, 3835, 4592, 5716, 6979, 8389, 9274, 10631, 11912, 13144]",0.7000000000000001,47.57142857142857,00:18:59,1139.9679725449532,0.07966789940212127
