Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_89_1692952588,0.55,100,"[2309, 2540, 2711, 3357, 3688, 4291, 4543, 4762, 5308, 5674, 9330, 11568, 11936, 12220, 12510, 14502, 15698, 16289, 16590]","[1231, 2194, 3370, 4789, 6034, 6961, 8392, 8969, 10160, 11100, 12512, 13171, 14519, 15691]",0.36363636363636365,30.166666666666668,00:12:54,774.579735096544,0.046034692446008794
