Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_22_1692952248,0.55,350,"[4554, 5744, 7689, 9564, 10273]","[1244, 2280, 3281, 4625, 6029, 7290, 8171, 9596, 10320]",0.42857142857142855,50.0,00:20:09,1209.242665918544,0.10410146917342837
