Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_77_1692952527,0.55,350,"[1295, 1650, 2589, 3326, 4028, 5019, 6330, 6522, 7618, 8274, 9326, 9720, 10288]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.6956521739130435,52.5,00:21:54,1314.4892025459558,0.11437302728147183
