Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_13_1692952198,0.55,450,"[5392, 6067, 7192, 9761]","[1285, 2064, 3509, 4569, 6017, 7324, 8391, 9657]",0.5,95.33333333333333,00:35:02,2102.1714723911136,0.19506091420535526
