Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_40_1692952371,0.4,400,500,50,"[3249, 4450, 5301]","[1129, 1871, 3306, 4382, 5293]",0.7499999999999999,44.333333333333336,00:00:16,16.963276686146855,0.002667181868891015
