Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_69_1692952502,0.4,300,500,20,"[4541, 5750]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.3636363636363636,63.0,00:01:00,60.79547415114939,0.0054647617214516305
