Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_7_1692952178,0.4,300,500,10,"[6489, 8361, 11676, 12042, 14018, 14544, 16445, 17096]","[1311, 2256, 3605, 4597, 5681, 6939, 8352, 9584, 10457, 11681, 12486, 13960, 14957, 16422, 17190]",0.43478260869565216,37.8,00:00:40,40.84689961373806,0.002235980929151416
