Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_15_1692952210,0.4,100,400,50,[],"[1116, 1697, 3004, 4092, 4699, 5989, 7446, 8227]",,,00:01:00,60.57425333932042,0.006235768307527324
