Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_55_1692952420,0.4,200,700,10,"[3249, 4240]","[1163, 1887, 3254, 4677, 5533]",0.28571428571428575,5.0,00:02:41,161.35814392380416,0.023673436608539343
