Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_84_1692952573,0.4,200,400,20,"[1139, 1740, 3363, 4142, 4608, 5504]","[1146, 2011, 3360, 4613]",0.6,5.0,00:00:18,18.33461081236601,0.003078342983943252
