Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_15_1692952210,0.4,400,700,10,[],"[1116, 1697, 3004, 4092, 4699, 5989, 7446, 8227]",,,00:01:42,102.81353517621756,0.010584057563950746
