Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_72_1692952515,0.4,200,600,10,"[1159, 3380, 4121, 5402, 10393]","[1301, 2400, 3024, 4162, 5434, 6322, 7584, 8880, 10111]",0.42857142857142855,71.66666666666667,00:00:13,13.97127964347601,0.0012323612634273626
