Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_93_1692952613,0.4,300,600,20,"[1139, 2738, 5301, 6443]","[1019, 1564, 2739, 4083, 5315, 6443]",0.8,33.75,00:00:13,13.498503996059299,0.0017656643552726354
