Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_88_1692952587,0.4,300,600,10,"[1364, 1920, 3196, 3562, 4203]","[1366, 2110, 3182, 3771]",0.6666666666666665,68.66666666666667,00:00:05,5.405327472835779,0.0010305676783290332
