Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_90_1692952603,0.4,400,500,20,"[749, 1600, 2826, 3912, 4523, 5874, 6525, 7987]","[1042, 1748, 2855, 4089, 4623, 5847, 6623, 7991]",0.875,83.28571428571429,00:00:17,17.177868720144033,0.0018734724310332678
