Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_19_1692952228,0.4,400,600,10,"[1789, 5080, 7031]","[1474, 2389, 3492, 4788, 5647, 7050]",0.2222222222222222,19.0,00:03:19,199.36733273603022,0.0245043427649988
