Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_68_1692952500,0.4,400,600,10,[5789],"[1265, 2633, 3914, 4520, 5935]",0.33333333333333337,146.0,00:00:50,50.087549332529306,0.0070446623533796495
