Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_34_1692952321,0.4,400,700,20,"[1165, 2206]","[1165, 2205, 2867]",0.8,0.5,00:00:04,4.975775519385934,0.0012127164317294501
