Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_64_1692952462,0.4,200,700,10,"[649, 2405, 3686, 3962]","[1238, 2404, 3563, 4310]",0.5,62.0,00:00:15,15.889656316488981,0.00282683798549884
