Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_56_1692952426,0.4,400,400,20,"[1161, 2320, 3693, 5082, 5323, 6961, 8190, 9358, 9807]","[1162, 2602, 3692, 5083, 5750, 6960, 8196, 9356, 10281]",0.6666666666666666,2.0,00:00:13,13.828359754756093,0.0012166425967584105
