Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_33_1692952312,0.4,300,600,10,"[3339, 4620, 6941]","[1422, 2484, 3325, 4734, 5708, 6899]",0.6666666666666666,56.666666666666664,00:02:18,138.39901773445308,0.01671283875551903
