Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_33_1692952312,0.4,100,600,20,"[3339, 4620, 5061, 5642, 7103]","[1422, 2484, 3325, 4734, 5708, 6899]",0.5454545454545454,64.66666666666667,00:01:09,69.44503865391016,0.00838606915274848
