Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_34_1692952321,0.4,400,600,20,"[1161, 2203]","[1165, 2205, 2867]",0.8,3.0,00:00:03,3.812422413378954,0.0009291792379670861
