Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_64_1692952462,0.4,300,500,10,"[1241, 2397, 3611, 3972]","[1238, 2404, 3563, 4310]",0.75,19.333333333333332,00:00:14,14.530068567022681,0.00258496149564538
