Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_53_1692952417,0.4,100,500,20,[1524],"[1168, 2007]",,,00:00:15,15.374054107815027,0.004401389667281714
