Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_27_1692952285,0.4,300,700,10,"[1329, 4140, 4891]","[1464, 2463, 3948, 5054, 5848]",0.7499999999999999,163.33333333333334,00:00:16,16.904045403003693,0.0023582652626958278
