Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_90_1692952603,0.4,300,500,50,"[999, 2675, 3901, 6002, 6503, 7991]","[1042, 1748, 2855, 4089, 4623, 5847, 6623, 7991]",0.8571428571428571,114.33333333333333,00:00:17,17.69301974400878,0.00192965642316597
