Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_97_1692952631,0.4,100,700,50,"[1361, 2200, 3863, 4227, 5390, 5704, 6155, 6556, 6957]","[1365, 2387, 3660, 4381, 5395, 6560, 7200]",0.6250000000000001,70.8,00:00:13,13.786071185022593,0.001681433246130332
