Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_5_1692952170,0.4,100,400,20,[],"[1303, 2347, 3538]",,,00:01:08,68.71309552714229,0.01463537710908249
