Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_3_1692952167,0.4,300,500,10,"[299, 1440, 2081]","[1035, 1760]",,,00:00:02,2.2908365577459335,0.0007454723585245472
