Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_88_1692952587,0.4,300,500,50,"[1349, 2000, 3176, 3602, 4203]","[1366, 2110, 3182, 3771]",0.888888888888889,75.5,00:00:04,4.262758985161781,0.0008127281191919507
