Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_38_1692952364,0.4,100,400,20,"[1129, 1380, 1641, 2402, 2999, 3984, 8405, 8806]","[1028, 1851, 3000, 4010, 4915, 6335, 7206, 8449, 9115]",0.47058823529411764,43.0,00:00:31,31.402448028326035,0.0030390446170837156
