Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_63_1692952460,0.4,400,700,50,"[3005, 4475]","[1145, 1912, 2997, 4472]",0.6666666666666666,5.5,00:00:16,16.599470915272832,0.0028883714834301083
