Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_73_1692952519,0.4,400,500,20,[],"[1205, 1799, 2891, 3554, 4661, 5644]",,,00:00:07,7.838134229183197,0.0011395949737108457
