Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_8_1692952184,0.4,200,500,10,"[1429, 2150, 2911, 4632]","[1318, 2605, 3295, 4538]",0.5,102.5,00:00:59,59.21541369706392,0.010336081985872565
