Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_93_1692952613,600,600,100,"[1018, 1618, 2738, 5314]","[1019, 1564, 2739, 4083, 5315, 6443]",0.8,14.25,00:00:00,0.12774143554270267,1.670914788001343e-05
