Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_19_1692952228,400,400,200,"[402, 802, 1215, 1627, 2038, 2463, 2883, 3287, 3695, 4102, 4503, 4911, 5333, 5736, 6141, 6544, 6945, 7346, 7752]","[1474, 2389, 3492, 4788, 5647, 7050]",0.39999999999999997,108.8,00:00:00,0.39216511510312557,4.8201218670492326e-05
