Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_50_1692952409,600,600,150,"[616, 1273]","[1116, 2317, 3370, 4443, 5099, 6419, 7919]",0.22222222222222224,157.0,00:00:00,0.24581747502088547,2.7231358703986426e-05
