Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_100_1692952649,800,800,5,"[805, 1610, 2410, 3218]","[1399, 2176]",,,00:00:00,0.09556531719863415,2.818204576780718e-05
