Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_81_1692952556,1200,1200,10,"[1249, 2548, 3812, 5012, 6242]","[1270, 2223, 3514, 4835, 5383]",0.4000000000000001,99.0,00:00:00,0.12063787132501602,1.7537123320979217e-05
