Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_46_1692952395,600,600,100,"[1415, 3912]","[1416, 2620, 3913]",0.8,1.0,00:00:00,0.10249935649335384,1.9155177815988383e-05
