Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_5_1692952170,300,300,200,"[301, 603, 904, 1210, 1510, 1810, 2114, 2414, 2717, 3034, 3349, 3649, 3953, 4257, 4557]","[1303, 2347, 3538]",0.33333333333333337,90.33333333333333,00:00:00,0.06014103814959526,1.2809592790116136e-05
