Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_34_1692952321,1200,1200,50,[2204],"[1165, 2205, 2867]",0.5,1.0,00:00:00,0.02295217476785183,5.593998237351165e-06
