Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_21_1692952246,400,400,50,"[415, 844, 1281, 1681, 2442, 2864, 3264, 3719, 4300, 4807, 5286, 5686, 6175]","[1096, 1828, 3150, 4136, 5287, 5888]",0.5263157894736842,122.2,00:00:00,0.06653627194464207,9.609513567972568e-06
