Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_58_1692952437,400,400,20,[1393],"[1394, 2035]",0.6666666666666666,1.0,00:00:00,0.02987617999315262,8.531176468632958e-06
