Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_94_1692952615,800,800,10,"[1485, 2733, 3533]","[1486, 2734, 3393]",1.0,47.333333333333336,00:00:00,0.07375836186110973,1.5547715400739827e-05
