Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_96_1692952629,100,100,10,"[104, 205, 309, 414, 514, 615, 720, 842, 962, 1068, 1178, 1295, 1424, 1537, 1647, 1755, 1876, 1977, 2091, 2193, 2318, 2418, 2534, 2637, 2743, 2848, 2949, 3054, 3156, 3267, 3372, 3472, 3584, 3703, 3816, 3933, 4037, 4152, 4252, 4363, 4477, 4587, 4688, 4790, 4890, 5011, 5114, 5228, 5342, 5463, 5566, 5682, 5785, 5885, 5999, 6120, 6221, 6321, 6425, 6531, 6635, 6750, 6851, 6954, 7068, 7185, 7287, 7396, 7518, 7622, 7738, 7842]","[1087, 2286, 3016, 4084, 4958, 5962, 6779]",0.17721518987341772,36.42857142857143,00:00:00,0.06159219704568386,7.82918482848403e-06
