Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_58_1692952437,300,300,5,[1393],"[1394, 2035]",0.6666666666666666,1.0,00:00:00,0.06386598199605942,1.823700228328367e-05
