Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_1_1692952162,600,600,150,"[603, 1206, 1822, 2448, 3057]","[1086, 1956]",0.5714285714285715,127.0,00:00:00,0.05720512755215168,1.7977727074843394e-05
