Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_57_1692952430,800,800,50,"[831, 1641, 2465, 3265, 4076, 4911, 5715]","[1054, 1838, 3064, 3682, 4744]",0.3333333333333333,182.0,00:00:00,0.3239255119115114,5.3233444849878624e-05
