Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_79_1692952552,400,400,10,"[565, 965, 1422, 1904, 2321, 2722, 3367, 3770, 4233, 4637, 5037, 5570]","[1364, 2681, 3924, 4512]",0.5,94.5,00:00:00,0.14757684245705605,2.6115172970634587e-05
