Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_61_1692952452,300,300,20,"[320, 638, 959, 1295, 1614, 1925, 2235, 2595, 2961, 3318, 3643, 4009, 4320, 4683, 5017, 5365, 5682, 5997, 6305, 6639, 6972, 7296, 7682, 8076, 8380, 8685, 8988, 9338, 9700, 10041, 10343, 10671, 10997, 11314, 11633, 11936, 12282, 12603, 12927, 13249, 13638, 14010, 14322, 14762, 15074, 15384, 15740, 16134, 16437]","[1461, 2278, 3644, 4850, 6300, 7761, 9161, 9996, 11400, 11926, 13119, 13979, 15446]",0.41935483870967744,75.76923076923077,00:00:00,0.1189684048295021,7.179313549544512e-06
