Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_46_1692952395,800,800,20,"[1415, 3912]","[1416, 2620, 3913]",0.8,1.0,00:00:00,0.09655005857348442,1.804336732825349e-05
